,yaw,pitch,roll,x,y,z,acc_x,acc_y,acc_z,omega_x,omega_y,omega_z
4852,-0.3060094300024342,-0.12951654815123212,0.011424208822890913,-5.020159162487833,1.0929259841783434,-0.3551402034169682,-0.28798910392317173,0.03799312973833945,0.0,0.0,0.0,0.2426
4853,-0.41328655257783464,0.04941137881088987,-0.04351676374794016,-4.6084733129774476,0.3467127825939164,0.5001258335275398,-0.2831064613236609,0.04715884950741451,0.0,0.0,0.0,0.24265000000000003
4854,-0.42419102602680914,0.14174210259673775,-0.06442556740149535,-4.99256581236781,1.5319161548625075,0.18460904501591596,-0.29645453648278763,0.036610555936800626,0.0,0.0,0.0,0.2427
4855,0.044061402876765965,-0.009341356291327834,0.049857613569265734,-5.215062799829909,0.9100883585988764,-0.16336109970253088,-0.29336077637506847,0.036394682810700296,0.0,0.0,0.0,0.24275000000000002
4856,-0.3840303356201305,0.018301909776007503,0.1951366428898428,-5.311804888047185,0.5190973047678566,0.12039391388680595,-0.2926304969710934,0.05663120007870891,0.0,0.0,0.0,0.24280000000000004
4857,0.24399279259526704,-0.02181820768038014,0.10206925607222998,-5.18727403841812,0.8619863651775905,0.5398961647133419,-0.3019604177562277,0.05560424189393462,0.0,0.0,0.0,0.24285
4858,-0.004202187427128205,0.1277897312138087,0.0788587713059104,-5.098878576681313,0.826491297987199,-0.15235189220870243,-0.308872796831797,0.04534484093503135,0.0,0.0,0.0,0.24290000000000003
4859,-0.4889623322233588,-0.04853554573852983,0.03286155414302908,-4.37803044309887,1.0109540797834493,-0.40019813898714013,-0.29853551316706767,0.053520263439120946,0.0,0.0,0.0,0.24295000000000005
4860,0.10966049941215467,-0.05412202005761672,-0.07057520286603115,-4.956223774003444,0.9646982537319586,-0.43132813092599687,-0.30495200906565295,0.05398612303981807,0.0,0.0,0.0,0.24300000000000002
4861,-0.4773587985393256,0.07449953052716678,-0.01431987332691191,-4.854414167504209,1.5204815102361622,-0.417413618865181,-0.2760602028852888,0.060794382563929585,0.0,0.0,0.0,0.24305000000000004
4862,-0.24508264948933825,0.1905047164025893,-0.0660641957362069,-4.776349057791845,1.3102934285857528,0.37053795410491447,-0.29026789221904714,0.042570829014264996,0.0,0.0,0.0,0.24310000000000004
4863,-0.23469141451761028,0.06809968367850915,0.010056066069868445,-5.249090242694025,1.1059190774725431,-0.3563478090369455,-0.300122879381137,0.053560473995974855,0.0,0.0,0.0,0.24315000000000003
4864,0.24033233464559678,-0.04801733423233231,-0.04287331840897772,-5.265530127513727,1.1777738518600858,-0.19514460086301835,-0.2907623165340122,0.04137499782165778,0.0,0.0,0.0,0.24320000000000003
4865,-0.8095867362245424,-0.14091075658856594,-0.2006058431982407,-4.998544912659935,1.3264219308772063,-0.8801789781415108,-0.28832003557154084,0.052039244489489926,0.0,0.0,0.0,0.24325000000000002
4866,-0.27301300845783527,0.1356832546034188,0.01769177670454082,-4.924116709586351,1.0414579723202146,-0.058491378426675844,-0.28469845922711595,0.046728832106400206,0.0,0.0,0.0,0.24330000000000002
4867,-0.05698346299697935,0.07961636655577677,0.11485556240087745,-5.3122066022990735,0.7156884254151114,-0.0007799714590186468,-0.29109998210454585,0.05921364072485112,0.0,0.0,0.0,0.24335000000000004
4868,0.3182033921414142,0.07976260100851087,0.04453730799146725,-4.167939217880233,1.1532410025713133,0.20336751599382757,-0.2956083352463572,0.04256959046062167,0.0,0.0,0.0,0.2434
4869,-0.5414608971701314,-0.06434752831444018,-0.09460613401596674,-5.01517617427482,0.7657552698103838,-0.38980681298233866,-0.28953888441077275,0.0375242528392119,0.0,0.0,0.0,0.24345
4870,-0.33153258300500077,-0.034566893437033085,-0.009838274981991746,-5.362288357628612,1.2385559523245666,-0.11811022662687407,-0.3051785470771372,0.05987509605623768,0.0,0.0,0.0,0.24350000000000005
4871,-0.9511964365797521,0.11744722980364951,-0.15308768517356186,-5.372465236775772,1.195705006171465,0.0617749225932932,-0.30243738375117657,0.05546320741904621,0.0,0.0,0.0,0.24355000000000002
4872,-0.17745035021932629,-0.16296131012288506,0.006456668486901949,-4.8865147588481515,1.034630719803771,-0.5577392130447004,-0.29483956070368444,0.039865558237201,0.0,0.0,0.0,0.24359999999999998
4873,0.06131198226693849,0.14975861756831857,0.11612517050265267,-4.5976232140191975,0.2461278342387872,0.8140184153171728,-0.30356751160570666,0.04713151967664003,0.0,0.0,0.0,0.24365000000000006
4874,-0.1928354999089932,-0.01010842409326812,-0.0016065619977689773,-4.866340204496943,1.1224759008424994,-0.39628617246649156,-0.29716513763886987,0.06216796842925082,0.0,0.0,0.0,0.24370000000000003
4875,-0.18623556180150228,-0.08953523009400859,0.11876562381170697,-4.5288528727004085,0.06885864340625394,0.005901933283877919,-0.2922925790750704,0.04992220232703894,0.0,0.0,0.0,0.24375
4876,-0.4090713321854568,0.1263175912879083,-0.09532637341010991,-4.746991764345607,0.7424053016162185,0.5761954230841304,-0.30035117311833626,0.04797741747783194,0.0,0.0,0.0,0.24380000000000002
4877,0.03958009418107341,-0.005410556327782454,-0.01607255770371636,-4.996065040547341,1.0006528972131257,0.34163571809435783,-0.2907797454863437,0.04527241035790179,0.0,0.0,0.0,0.24385000000000004
4878,-0.7669242632122556,0.019836622377573294,0.08287996988688613,-4.865078757407704,0.4238413959124342,-0.3458657236097717,-0.29456942800113,0.05385216143374244,0.0,0.0,0.0,0.2439
4879,-0.4849225407179685,0.220676736179983,-0.06283162580808667,-4.30513932885463,1.7734380481278806,0.4297317681159727,-0.27610393875404,0.04918502936116399,0.0,0.0,0.0,0.24395000000000003
4880,0.2203845623416888,0.21167086752205422,-0.027766686289254775,-4.452805981027105,0.6962351311986544,0.6066963712156603,-0.30128991980762243,0.037646026693397394,0.0,0.0,0.0,0.24400000000000005
4881,-0.020626568800018986,0.1284466091089642,-0.0296803983909146,-5.057563841397468,0.2335128307685093,-0.3994232420829383,-0.2990053129221105,0.024427991758396973,0.0,0.0,0.0,0.24405000000000002
4882,-0.19393875550259496,0.03964549679899455,0.12936182750023636,-5.177516135907722,0.26367109692736,0.2158683469884808,-0.28531051226241533,0.05675949553838889,0.0,0.0,0.0,0.24410000000000004
4883,0.11800238408052897,0.035060867324352055,0.012986596334096776,-4.799665830197619,0.5719206418074787,-0.26569497510895335,-0.2943749672823128,0.05815521021094319,0.0,0.0,0.0,0.24415
4884,-0.07066388716865826,-0.18409229530826612,0.0886090297419215,-5.53122127006323,0.39493374220790245,-0.2379868020019308,-0.26489951701059705,0.05978003978715691,0.0,0.0,0.0,0.24420000000000003
4885,-0.1698437877108648,0.19338054169758875,-0.01674675224919055,-5.581437131703677,0.5077730185794728,-0.0034710638132005034,-0.28847692280834536,0.05928104388478932,0.0,0.0,0.0,0.24425000000000002
4886,0.09672093988942661,-0.032396382614237024,-0.09868831288791795,-5.2218923880942105,0.9880891122393025,0.1124667425551266,-0.29023384698961063,0.06424692255422237,0.0,0.0,0.0,0.24430000000000002
4887,-0.17353202720669725,0.10970692026430068,0.2157372722181282,-4.497019361832344,0.0031705776668837227,0.32707173079206775,-0.29473809466624606,0.04412551259060243,0.0,0.0,0.0,0.24435
4888,-0.6059037844891808,-0.05289775428595737,0.02047044321651949,-5.282507929773754,1.0077943433378849,-0.678441900874908,-0.3063903116168387,0.06254452684154194,0.0,0.0,0.0,0.24440000000000003
4889,0.14537839988561413,0.03311800102912429,0.10843752288675497,-5.343202282976953,0.7113989871909161,-0.546654695786788,-0.309824188761245,0.038520666394600625,0.0,0.0,0.0,0.24445
4890,-0.1244131431769779,-0.15171329252364368,0.02784780272470945,-5.0262406399497985,0.06907642852578333,-0.5018474736043215,-0.28999694262632025,0.05158724527527267,0.0,0.0,0.0,0.24450000000000002
4891,-0.6604259926482037,-0.07244126880267365,-0.0686502381508872,-4.91825152996845,0.5264761056804703,-0.5026783156862848,-0.30350871849830297,0.05992963727962767,0.0,0.0,0.0,0.24455000000000005
4892,-0.15126774074486035,-0.027027653059394967,-0.18262752428387447,-5.262291962444566,1.0960831654979166,0.016962736136397705,-0.29406976069194163,0.052385534763002,0.0,0.0,0.0,0.2446
4893,0.2209093501614676,0.02395943651502689,-0.031847110065219945,-4.505673757242321,1.501435255674906,0.3547314677017681,-0.3077004233114517,0.04629108653839337,0.0,0.0,0.0,0.24465000000000003
4894,-0.12216899895559025,-0.09638969040136335,-0.04520372328967151,-4.8941998699051,0.3276831569921028,-0.581405602183596,-0.2781069193275189,0.05567642583794317,0.0,0.0,0.0,0.2447
4895,-0.2989956103235901,-0.017282617547192847,-0.016272772282919092,-5.236373587578248,1.2809113705416018,0.5266824217741631,-0.2974101494862268,0.05893124704152313,0.0,0.0,0.0,0.24475000000000002
4896,0.02811674413444968,-0.06957318074644137,0.027385119676911703,-5.106719571200229,0.7303033224133634,-0.07041494259249026,-0.3007351891050501,0.04911320331543158,0.0,0.0,0.0,0.24480000000000005
4897,0.12213076512469681,-0.020564301311132707,0.06926517830406179,-4.983793828837469,0.3662264976016284,0.23864594370951506,-0.2853821022414828,0.043414575662780515,0.0,0.0,0.0,0.24485
4898,0.2341429804167965,-0.2342852590878024,-0.13637962005208076,-4.688061805713654,0.840347184634959,-0.2968480161480813,-0.30710185919030114,0.04510589774690932,0.0,0.0,0.0,0.24490000000000003
4899,-0.4296017038189399,-0.1164076840966972,-0.01385991202705706,-4.584614473953878,1.0278369221365888,-0.6797992598461106,-0.30963345536018055,0.06597653948935615,0.0,0.0,0.0,0.24495000000000006
4900,0.14827777935653605,0.03838439273397466,-0.08508519214630146,-4.843450958646359,0.7307022419505469,0.33095542633939795,-0.2964882315213825,0.04469710541705246,0.0,0.0,0.0,0.24500000000000002
4901,-0.26423724079319194,0.12321625181496648,-0.17727914671291264,-4.94947477532132,0.9900793951007711,-0.22949791338657394,-0.2950691610014038,0.05565786144027686,0.0,0.0,0.0,0.24505
4902,-0.10600216208190451,-0.2444287370517381,0.09305630098849609,-5.513966980848515,0.21981398669137286,-0.8157147356349191,-0.30393534774545966,0.051305963188651174,0.0,0.0,0.0,0.24510000000000004
4903,-0.13229645505881824,-0.19059111688389463,0.012692941181226403,-5.499726704922385,0.5178323341719102,-0.14589470353043,-0.31571420850376836,0.04873848313164027,0.0,0.0,0.0,0.24515000000000003
4904,0.20170308077389731,-0.07600542816837981,-0.020663114784055036,-5.142645647911805,1.0350571402921254,0.09742336632259734,-0.30180517274732577,0.05675546508564521,0.0,0.0,0.0,0.2452
4905,-0.34159602696271557,0.002173369434787462,0.0009319746040191672,-5.1036463255204865,1.0022060919620404,-0.05469637481186769,-0.31895321681988276,0.05240323509880449,0.0,0.0,0.0,0.24525000000000005
4906,-0.4082793149806609,0.06441120842810656,-0.14005886145732607,-5.013310448887387,0.9011425831031159,0.35877223415301474,-0.3093988628746779,0.04745481452288008,0.0,0.0,0.0,0.24530000000000002
4907,0.3507723547751103,0.07536093175011603,-0.1592279227655339,-4.9056088800158655,1.1190116385148987,0.7409232442498742,-0.3111156604080684,0.06605318067258018,0.0,0.0,0.0,0.24535
4908,-0.10556674242809433,0.029349626578011292,-0.08624326676896453,-4.573564152596415,1.2101923913375427,0.10302298776050105,-0.3100758790697796,0.03973831703512531,0.0,0.0,0.0,0.2454
4909,0.16855149130574154,-0.1450155270368812,0.058623982748865704,-5.2937124236649895,0.5452085787190508,0.41585467619351585,-0.28636534140100833,0.04770145524741873,0.0,0.0,0.0,0.24545000000000003
4910,0.05110158355444561,0.001068554306366519,0.03314880175324887,-5.449717647575569,0.2635375880507488,0.14773458404163436,-0.29933004228880733,0.061587372298124624,0.0,0.0,0.0,0.2455
4911,0.3867051875350772,0.04430120031095112,-0.26444473711563404,-5.162280447146008,1.1887259019983945,0.2775585300413678,-0.28949536786225993,0.05223973754804124,0.0,0.0,0.0,0.24555000000000002
4912,0.29501906208036305,-0.0012457934335455092,0.14565371326488277,-4.9208228711508815,0.4285121543615793,0.08520945022346052,-0.3027952797760287,0.05736475240915423,0.0,0.0,0.0,0.24560000000000004
4913,0.43300298230139816,0.12225292141885406,0.02551093259466009,-4.875613093176585,0.6903038689605162,0.4122841478391783,-0.30042301943290706,0.052019430212885256,0.0,0.0,0.0,0.24565
4914,-0.3604285937806863,0.03629367866528756,0.015027080816224492,-4.903019175102087,0.9380983414850689,-0.4608969732393722,-0.2917072202509992,0.04033690548814204,0.0,0.0,0.0,0.24570000000000003
4915,0.30791966643413493,-0.10825689034674592,-0.0069595483433311945,-5.154758365818122,1.0681271627833362,-0.5003888640117103,-0.28844989727893183,0.0496840652220688,0.0,0.0,0.0,0.24575
4916,0.17490129990157133,0.03209977527080444,0.05459717139294305,-5.279378205956757,-0.08082215456441968,0.5043607485443488,-0.3140503205165915,0.0367887922064312,0.0,0.0,0.0,0.24580000000000002
4917,-0.395321893082695,0.05594715231968329,0.07591820774544049,-5.28923622685199,0.7410563337074516,0.7633613830456202,-0.3074802580593827,0.041318691976648024,0.0,0.0,0.0,0.24585000000000004
4918,0.06000377128284403,0.0195990440328643,0.04752922532685407,-5.027671495654761,0.2446678281802193,0.5430233087881817,-0.3058028479131367,0.030017732243438507,0.0,0.0,0.0,0.2459
4919,0.2822607275544917,0.034878841736176454,0.0921462262999434,-4.781785723584921,0.7799010342859944,0.2955562824327437,-0.2892644560795813,0.04363479030393251,0.0,0.0,0.0,0.24595000000000003
4920,-0.3699976346607508,0.004912729952340742,-0.05312915174591465,-4.9468585587167,0.6032636626648025,0.3443050071706409,-0.2891971608617246,0.04270548045338779,0.0,0.0,0.0,0.24600000000000005
4921,0.9709533584509319,0.04125299963958055,0.0725879550990828,-4.826616846102521,0.19843515846684168,0.42945700419648913,-0.2972232217843715,0.07055076563963686,0.0,0.0,0.0,0.24605000000000002
4922,-0.7729728917234857,-0.07606014626683551,-0.000165821920532135,-4.847575267331195,0.1518732256479099,-0.2527123397011685,-0.3113017104099338,0.048404866197020904,0.0,0.0,0.0,0.24610000000000004
4923,-0.5461264854663268,-0.19435741394516598,-0.006299440748581788,-5.468416066034978,0.08752856923824884,-0.3847099620414135,-0.3028034428542908,0.04404649172079909,0.0,0.0,0.0,0.24615000000000004
4924,0.2379907729104694,-0.0017330381864889474,0.10763881188895923,-4.821642646980182,0.44578113612385767,0.35389785133762164,-0.30930282451520336,0.041510876189489676,0.0,0.0,0.0,0.24620000000000003
4925,0.6785574339850347,0.0627154142317513,0.0010314868420797526,-5.291507947770868,0.04362185869256367,0.298994966447965,-0.2985575993261654,0.053136389746036954,0.0,0.0,0.0,0.24625000000000002
4926,-0.41136577573840155,0.14704491083220098,0.12760709307579796,-3.6858748781051123,0.7238447755622904,-0.3895552711487901,-0.2946993383605628,0.05849428987642883,0.0,0.0,0.0,0.24630000000000002
4927,0.24354068449649352,0.0617849913520019,-0.035768629299814184,-4.398067532249822,0.7351897051949682,-0.12414374917139002,-0.30968307780518634,0.04358923751038525,0.0,0.0,0.0,0.24635
4928,-0.19518193329543382,-0.07097809861375266,-0.26985994390158496,-5.104728219262376,0.7767677390653437,0.6210321845251803,-0.3098064596573809,0.059009384162792486,0.0,0.0,0.0,0.24640000000000004
4929,-0.717028470607639,-0.10553748324398995,0.138547456299759,-4.943768085093529,0.5152591770002819,-0.915766791708621,-0.29798511115181714,0.05230460216118991,0.0,0.0,0.0,0.24645
4930,0.1410523464370212,-0.06232851120838096,0.03152805932005521,-4.282796191576115,0.8737450253925565,0.04216832609517082,-0.29226671858920805,0.05322889891532066,0.0,0.0,0.0,0.24650000000000002
4931,-0.569815965002848,0.03525065875090841,-0.03417349995253874,-5.065155009239583,0.7330553655856441,-0.21046624568804254,-0.309617993463281,0.04617584471890828,0.0,0.0,0.0,0.24655000000000005
4932,-0.44049065685189637,0.12722771868781305,0.16049996326385152,-5.285514092709695,-0.25048247344128727,0.37055196918066713,-0.31198876125968084,0.05398267695228799,0.0,0.0,0.0,0.2466
4933,0.8166437529709676,-0.12280180602643172,0.06815461637874903,-5.1592512815804925,0.3593852732285061,-0.05772220180961224,-0.29763554618360866,0.042923822838364316,0.0,0.0,0.0,0.24664999999999998
4934,-0.25714082209416933,-0.17205867410921724,0.09263266094076456,-4.715091883668638,-0.2084046093882565,0.14990009664099818,-0.3034479449041029,0.048950769548094596,0.0,0.0,0.0,0.24670000000000006
4935,-0.3264072604869837,0.0038185680850322296,0.12772079275594386,-4.873471966813005,0.3885705877006098,0.08004896726004082,-0.29300056330730173,0.051686406920002266,0.0,0.0,0.0,0.24675000000000002
4936,0.10713181905813028,-0.10933838543723945,-0.07328230204654532,-4.954299073038277,0.7185106646338086,-0.16083994811096575,-0.3134023339467003,0.0647618765905178,0.0,0.0,0.0,0.2468
4937,0.015047045617161189,0.0029062869543651513,-0.04091661330877267,-4.237220457163108,0.40795400869245535,-0.09099495561058019,-0.29842126970543675,0.06105137350695489,0.0,0.0,0.0,0.24685000000000007
4938,0.03615383090386797,-0.16952270542224485,-0.15536603573122373,-5.163653837840057,1.0488760800530623,-0.7260941695823776,-0.32092946699890684,0.05351240573166316,0.0,0.0,0.0,0.24690000000000004
4939,-0.19486695031469833,-0.10016601695410617,-0.12043557835922002,-5.189439848803736,0.8163996001409399,-0.317271999862726,-0.30891378070760755,0.04733004469731163,0.0,0.0,0.0,0.24695
4940,-0.24787621523470368,-0.0661059371081512,-0.07659768317429032,-5.031464115461897,0.2987014198319052,0.2888331020832745,-0.31027933408024805,0.05163128157998103,0.0,0.0,0.0,0.24700000000000003
4941,-0.0945428934202413,0.026177546692695675,0.09184429794555032,-5.44249080123893,0.4808622553770427,-0.1059348446983707,-0.3083837717052744,0.04764969379291338,0.0,0.0,0.0,0.24705000000000005
4942,0.0004967494240951383,-0.0017314037407978825,-0.06036856582550228,-4.441534855600924,0.5732056369010812,-0.021116695519639288,-0.3060902925204853,0.05021252480765137,0.0,0.0,0.0,0.24710000000000001
4943,0.2860642848789261,-0.01580023821855742,-0.014793174943543267,-4.678797958288995,0.8916099489489538,0.31021365513940535,-0.3081168822746088,0.03763735058510298,0.0,0.0,0.0,0.24715000000000004
4944,-0.01402806455893041,-0.16043577353192062,0.24085632512897615,-4.591760583967035,-0.5577365799497533,-0.9850179569714347,-0.3085558902568504,0.06545194927670928,0.0,0.0,0.0,0.2472
4945,0.2026407928734894,0.201012852152046,-0.17195647639896322,-5.495749898164832,0.7364475162482603,0.7486510511455213,-0.3048753706672697,0.03435950070406604,0.0,0.0,0.0,0.24725000000000003
4946,-0.4489752042634514,0.10733207676645098,0.10900638079059372,-5.452309020416847,0.2731546443811735,0.1752256648590279,-0.31072920056237724,0.058160653246747615,0.0,0.0,0.0,0.24730000000000002
4947,-0.2375863225832266,-0.0054280711559520885,-0.012872885726363142,-5.065949307222052,0.5155474996891555,-0.6509026521044895,-0.31862395429662116,0.04504066000441358,0.0,0.0,0.0,0.24735000000000001
4948,-0.20429852584137,-0.03547155794354847,0.042587996224862715,-5.001352713768574,0.6794506910442473,-0.1464671119860496,-0.3063249394183844,0.05434323804090021,0.0,0.0,0.0,0.2474
4949,-0.14475762174487275,0.136507583097914,0.0188409628796919,-4.901027166977745,0.2928842397594159,0.12992796709389137,-0.30459943444573656,0.04091264748979466,0.0,0.0,0.0,0.24745000000000003
4950,-0.7318707764469691,-0.006498111144050559,-0.10532977052171359,-4.791112180999972,0.5667008455054956,0.32502741064318735,-0.3053966715006219,0.048137530304306016,0.0,0.0,0.0,0.2475
4951,-0.016881305321376258,-0.08657580577462881,0.08732297196530915,-4.9987957556950215,-0.22303300915211596,0.020298722955428172,-0.29502567600471397,0.04203708570060756,0.0,0.0,0.0,0.24755000000000002
4952,-0.0408697745822847,-0.32015352431201943,0.030744513562485434,-5.2035944565464325,-0.05298609200559358,-0.3944690449116267,-0.30383598615917917,0.05076436301406703,0.0,0.0,0.0,0.24760000000000004
4953,0.3284558431713743,-0.14549584817452224,-0.003701326612314209,-4.977751015473853,0.5652464150930337,-0.3626217433310158,-0.3010482855454204,0.05879203313918642,0.0,0.0,0.0,0.24765
4954,-0.349947106412704,-0.18135834635016534,0.009072385601983535,-5.480940836131718,0.6257301459369656,-0.41868204727725195,-0.3087408440091186,0.05739012709890442,0.0,0.0,0.0,0.24770000000000003
4955,-0.08149416311687364,-0.042921912148788655,-0.1942679840967428,-4.862234413740515,0.7904321117498905,-0.20766135231939298,-0.3118379101350366,0.04000330418020312,0.0,0.0,0.0,0.24775000000000005
4956,-0.2539354770390261,-0.12131758664521392,0.20037558458314578,-4.483591492806636,0.5725324075305738,-0.049945694354999126,-0.3157068967610897,0.06872346034121933,0.0,0.0,0.0,0.24780000000000002
4957,-0.5830447574153058,0.06489008424721489,0.007314771399582924,-4.855009071436043,0.6126532206234735,-0.07382463945125849,-0.3035708441628368,0.03426214524800409,0.0,0.0,0.0,0.24785000000000004
4958,-0.2655563889413932,-0.07618444349635786,-0.11371502904366422,-4.5401769322003664,0.4103195672426478,-0.06299054158572776,-0.30320787042271613,0.04785087394155987,0.0,0.0,0.0,0.2479
4959,-0.6084687299986996,-0.09727557644944387,-0.15966149949504874,-5.305456083461236,0.6711926467109972,-1.0341731781513885,-0.33066964623938255,0.05111499205820544,0.0,0.0,0.0,0.24795000000000003
4960,0.22941184773718717,0.07502116182322585,0.10290768921916499,-5.097542258675556,0.4292792273456679,0.692252685032465,-0.3114075745016265,0.05144700578520546,0.0,0.0,0.0,0.24800000000000005
4961,-0.5744745149804531,0.056523120430328366,-0.1324929113537092,-4.384310490939066,0.6859998578220475,-0.40934827606637736,-0.32047470643185694,0.04911642812544919,0.0,0.0,0.0,0.24805000000000002
4962,-0.43394624994449044,-0.09709184660267002,0.045468218116293306,-5.093021818790203,0.12847165733556148,-0.936476551730207,-0.2973212433183309,0.03510387772357258,0.0,0.0,0.0,0.24810000000000004
4963,-0.3204233797270639,-0.09410700118925175,-0.06937295482907853,-5.058740433851244,0.735207802292601,0.004949547447784947,-0.2931073861848229,0.039865133367151494,0.0,0.0,0.0,0.24815000000000004
4964,-0.24308633372800997,0.04366063681759384,-0.021104980081635905,-4.860529709899683,0.3271694197244081,-0.04830047390001694,-0.319792416871213,0.034451247799177395,0.0,0.0,0.0,0.24820000000000003
4965,-0.003595524365753721,-0.15896045400411368,-0.05791683609677062,-4.733749404358375,0.6458539240570484,-0.21693194968241603,-0.30725697526943035,0.052626159491487245,0.0,0.0,0.0,0.24825
4966,-0.28422000573853107,0.10374299517739423,0.10365484092948128,-5.629968635798223,-0.10548015959930163,0.11737459047931659,-0.31909648723318335,0.0459203860705474,0.0,0.0,0.0,0.24830000000000005
4967,-0.1554746175455034,0.0813656633831392,-0.006739057189251425,-5.035880701461262,0.7615484072109365,0.35366388652782244,-0.3118964032910442,0.05524765611794061,0.0,0.0,0.0,0.24835000000000002
4968,0.008022467931722722,0.03523154646718878,0.10979681846228309,-5.465150981857627,-0.042364001444784916,0.005654046405581981,-0.3236811568889386,0.05681004342449629,0.0,0.0,0.0,0.2484
4969,-0.11218092766702685,-0.11805755461606472,-0.01684444443218293,-5.017749591996414,-0.27899315062931973,0.44694873772367866,-0.3008986449678834,0.04490789343825298,0.0,0.0,0.0,0.24845
4970,-0.3330870170125879,0.18398877341108655,0.14392021047965076,-5.352396368659191,0.5025286267850483,0.20964537258201676,-0.3159527648863462,0.042846547778076574,0.0,0.0,0.0,0.24850000000000003
4971,-0.3261114549732022,0.08211952439149489,0.06599994011387651,-5.348062180359937,0.27531523719253304,-0.23352698511420414,-0.3072056023476379,0.0695484425292674,0.0,0.0,0.0,0.24855
4972,0.3865784259493983,-0.13784298287132002,0.04123722735549533,-4.853729856186805,0.1372513449380111,-0.3733199666410111,-0.31129225117483755,0.05140976595736715,0.0,0.0,0.0,0.24860000000000002
4973,-0.05740917656373668,-0.1549308760504712,-0.16282617581924463,-4.773780243939653,0.47651269072483576,-0.4881793972331437,-0.30398811846218554,0.05170751231195868,0.0,0.0,0.0,0.24865000000000004
4974,0.021411753871002845,-0.012421670792818806,-0.12070745129703189,-4.600010027423301,0.47920997473483823,-0.09711209575974668,-0.2806811736187112,0.048616406508409656,0.0,0.0,0.0,0.2487
4975,-0.7403475549326349,-0.044693197921980087,0.15736897858536875,-4.85131412949051,0.018675054709849093,-0.9395429571836583,-0.3019255246452739,0.03843183419275928,0.0,0.0,0.0,0.24875000000000003
4976,-0.47180543914753903,-0.018777209762281376,-0.031193883842765665,-5.202991666034547,0.5780736087833005,0.12740800769491134,-0.2849832985495945,0.037790378004065706,0.0,0.0,0.0,0.2488
4977,-0.4908330022626792,-0.008048978756858541,-0.08002488133124429,-4.729535113202184,0.2583357066547308,0.07875198975900818,-0.31119651824046285,0.049165543294098245,0.0,0.0,0.0,0.24885000000000002
4978,0.3144237636854846,-0.03863745292542502,0.009602539226529115,-4.28298155520387,-0.41633973283856013,0.09948075695748462,-0.29586490930718057,0.041301682109420215,0.0,0.0,0.0,0.24890000000000004
4979,-0.8103006275502764,0.057135748694292596,-0.13502167947005364,-5.275490808107635,0.5938909384511339,0.09546555485389277,-0.2978067180849721,0.03856048676629896,0.0,0.0,0.0,0.24895
4980,0.3267738177367425,0.028492641078599664,0.0135735801375264,-5.000858708351749,0.6973850182384599,0.02069188114938532,-0.3089340773817891,0.05453232407795606,0.0,0.0,0.0,0.24900000000000003
4981,-0.6744604313153246,0.03773137004422894,0.055009629902485195,-5.182528708440387,0.29227551785965866,-0.07542243410002288,-0.3207258467620387,0.06158695840892713,0.0,0.0,0.0,0.24905000000000005
4982,-0.3636560976195668,0.07392263579347629,0.1286610527968441,-4.933378961200853,-0.11691940838999171,0.011839270579120598,-0.3044045054359833,0.056525452895610846,0.0,0.0,0.0,0.24910000000000002
4983,-0.3225894200585057,-0.06532213230385267,0.09088007029212683,-5.5449323923442115,-0.01653353252254236,-0.6789146394819525,-0.3194578779207611,0.041032804500933176,0.0,0.0,0.0,0.24915000000000004
4984,-0.24227200885152675,0.01460855715767228,0.02059707837321951,-5.457221951736983,0.09237560247940813,0.4454855120190629,-0.3094014549810214,0.02938199236175207,0.0,0.0,0.0,0.24920000000000003
4985,0.6466001203369506,0.09246299786419106,0.029529892605213146,-5.40519884724363,0.00261292153429276,0.44304565620279035,-0.31279200226221454,0.05221056322265093,0.0,0.0,0.0,0.24925000000000003
4986,-0.3239588192536288,-0.014465338376759042,-0.13926845561087942,-4.622593249996928,0.32000174082939026,0.0924360134434968,-0.30499891872111073,0.04587139248055326,0.0,0.0,0.0,0.24930000000000002
4987,0.269502697128443,0.0204389565956873,-0.013211150719405415,-4.595711982693582,-0.024178668334351706,0.01129772364170055,-0.30840288967377355,0.038902353182317245,0.0,0.0,0.0,0.24935000000000004
4988,-0.2401178323524298,-0.1651991063322567,-0.07059288084026323,-4.84418556202697,1.3243153952062303,0.06601354230149681,-0.3100087996058383,0.04336432025420921,0.0,0.0,0.0,0.2494
4989,0.1865094641493555,0.008855826632751198,0.00785523779418965,-5.046296347189164,-0.04991548866162943,0.25284617400863807,-0.29245257644576966,0.035575013274232105,0.0,0.0,0.0,0.24945000000000003
4990,0.25756423860666383,0.05211319407460951,-0.16385999775442794,-4.901108433775494,0.3351516096170245,-0.3370500581878059,-0.2954191804446179,0.03341226045125297,0.0,0.0,0.0,0.2495
4991,-0.7046948796364217,-0.06566598303905462,-0.10873642234692628,-4.876619767145398,0.3767793825128724,-0.6297869590565786,-0.3047282183323744,0.05451677443675877,0.0,0.0,0.0,0.24955000000000002
4992,0.05981525040025532,-0.08829434437087523,-0.1965368841120004,-4.801712959918253,0.8236714748952791,0.0728828539517842,-0.3110688041396072,0.05426955474782728,0.0,0.0,0.0,0.24960000000000004
4993,0.4558231834215814,-0.06345808837226502,0.09025130987808021,-4.733231518815581,-0.37632676650083385,0.0012547444758928827,-0.319376214835111,0.049303245136500494,0.0,0.0,0.0,0.24965
